evidence_status,window_id,window_start,window_end,property,search_type,dimension,dimension_value,clicks,impressions,ctr_percent,position,source_row_rank,row_limit,pagination,limitation
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/radiation-therapists,0,32,0.0,14.69,384,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/atmospheric-earth-marine-and-space-sciences-teachers-postsecondary,0,31,0.0,8.55,385,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/postal-service-workers,0,31,0.0,8.97,386,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/geographic-information-systems-technologists-and-technicians,0,31,0.0,9.06,387,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/non-destructive-testing-specialists,0,31,0.0,9.16,388,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/archivists,0,31,0.0,11.26,389,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/customs-brokers,0,31,0.0,11.35,390,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/articles/big-five-conscientiousness-low-procrastination-task-plan,0,31,0.0,12.26,391,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/acupuncturists,0,31,0.0,14.32,392,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/logistics-engineers,0,31,0.0,14.48,393,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/psychologists,0,31,0.0,21.71,394,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/mechanical-engineering-technicians,0,31,0.0,34.68,395,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/substitute-teachers-short-term,0,30,0.0,8.63,396,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/preschool-teachers,0,30,0.0,8.93,397,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/first-line-supervisors-of-food-preparation-and-serving-workers,0,30,0.0,11.83,398,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/information-technology-project-managers,0,30,0.0,14.17,399,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/postal-service-mail-sorters-processors-and-processing-machine-operators,0,29,0.0,8.21,400,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/librarians-and-media-collections-specialists,0,29,0.0,9.0,401,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/articles/enneagram-workplace-friction-core-motivations,0,29,0.0,9.76,402,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/tour-guides-and-escorts,0,29,0.0,10.07,403,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/first-line-supervisors-of-gambling-services-workers,0,29,0.0,10.83,404,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/personality/big-five/facets/assertiveness,0,29,0.0,12.21,405,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/common-misconceptions,0,29,0.0,14.66,406,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/compliance-officers,0,29,0.0,14.97,407,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/hydrologists,0,29,0.0,19.03,408,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/instructional-coordinators,0,28,0.0,7.71,409,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/exercise-trainers-and-group-fitness-instructors,0,28,0.0,8.04,410,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/rail-track-laying-and-maintenance-equipment-operators,0,28,0.0,9.68,411,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/shuttle-drivers-and-chauffeurs,0,28,0.0,9.96,412,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/facets/positive-emotions,0,28,0.0,12.21,413,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/laundry-and-dry-cleaning-workers,0,28,0.0,13.04,414,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/treasurers-and-controllers,0,28,0.0,13.21,415,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/agricultural-workers,0,28,0.0,17.21,416,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/carpenters,0,28,0.0,52.43,417,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/facets/self-discipline,0,27,0.0,6.85,418,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/ushers-lobby-attendants-and-ticket-takers,0,27,0.0,7.74,419,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/environmental-scientists-and-specialists-including-health,0,27,0.0,8.67,420,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/postal-service-workers,0,27,0.0,9.67,421,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/education-administrators-kindergarten-through-secondary,0,27,0.0,10.59,422,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/enneagram/type-2/instincts/one-to-one,0,27,0.0,11.33,423,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/patient-representatives,0,27,0.0,11.96,424,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/materials-engineers,0,27,0.0,12.26,425,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/financial-managers,0,27,0.0,12.56,426,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/funeral-home-managers,0,27,0.0,13.33,427,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/logistics-engineers,0,27,0.0,13.89,428,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/facets/achievement-striving,0,26,0.0,4.0,429,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/molders-shapers-and-casters-except-metal-and-plastic,0,26,0.0,4.73,430,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/facets/tender-mindedness,0,26,0.0,6.19,431,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/general-and-operations-managers,0,26,0.0,7.15,432,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/solar-sales-representatives-and-assessors,0,26,0.0,7.58,433,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/marine-engineers-and-naval-architects,0,26,0.0,10.92,434,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/helpers-extraction-workers,0,26,0.0,11.73,435,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/public-relations-managers,0,26,0.0,12.15,436,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/policies,0,26,0.0,12.27,437,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/high-school-teachers,0,26,0.0,12.38,438,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/career/jobs/preventive-medicine-physicians,0,26,0.0,15.38,439,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/career/jobs/general-internal-medicine-physicians,0,26,0.0,16.73,440,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/enneagram/wings/9w1,0,26,0.0,17.15,441,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/en/personality/big-five/neuroticism-high,0,26,0.0,22.5,442,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
VERIFIED_GSC_UI_SINGLE_DIMENSION,day90,2026-05-12,2026-08-09,sc-domain:fermatmind.com,web,page,https://fermatmind.com/zh/personality/enneagram/wings/3w2,0,25,0.0,7.28,443,1000,NOT_AVAILABLE_IN_UI_EXPORT,Single-dimension GSC UI export; rows cannot be joined across dimensions; top-row and UI cap limitations apply.
